time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2004-03-16,3.9428571428571426,-1.4285714285714286,8.528571428571428,0.0,,,15.485714285714286,,1020.1666666666666,
2004-03-23,2.4,-4.283333333333333,6.566666666666666,0.0,,,13.0,,1020.5833333333334,
2004-03-30,9.314285714285715,4.271428571428571,15.071428571428571,0.0,,,11.485714285714286,,1028.3285714285714,
2004-04-06,6.840000000000001,4.0,10.440000000000001,0.0,,68.0,14.080000000000002,,1008.125,
2004-04-13,8.828571428571427,4.442857142857143,13.814285714285715,0.0,,55.0,12.12857142857143,,1011.9142857142857,
2004-04-20,14.742857142857144,7.685714285714285,21.414285714285715,0.0,,,10.87142857142857,,1017.6428571428571,
2004-04-27,15.114285714285714,9.357142857142858,21.271428571428572,0.0,,,12.242857142857144,,1016.7285714285715,
2004-05-04,14.171428571428573,8.871428571428572,20.857142857142858,0.0,,,12.228571428571428,,1018.8285714285714,
2004-05-11,17.242857142857144,9.914285714285715,24.599999999999998,4.0200000000000005,,,8.771428571428572,,1019.5,
2004-05-18,22.714285714285715,17.385714285714286,28.32857142857143,0.5,,,7.371428571428572,,1022.3714285714286,
2004-05-25,22.74285714285714,18.257142857142856,27.614285714285717,3.12,,,8.77142857142857,,1014.8857142857142,
2004-06-01,18.3,14.442857142857141,22.771428571428572,0.0,,,9.085714285714285,,1008.5285714285714,
2004-06-08,18.3,13.642857142857142,23.12857142857143,0.0,,73.0,10.37142857142857,,1018.0428571428572,
2004-06-15,20.885714285714283,15.471428571428572,25.97142857142857,0.0,,,8.814285714285715,,1017.0,
2004-06-22,22.900000000000002,17.771428571428572,27.928571428571427,0.0,,,8.514285714285714,,1014.5142857142857,
2004-06-29,21.47142857142857,15.542857142857143,26.5,0.0,,,6.3428571428571425,,1016.2857142857143,
2004-07-06,23.599999999999998,17.3,29.771428571428572,0.0,,,8.542857142857143,,1015.9142857142857,
2004-07-13,23.685714285714287,17.771428571428572,28.885714285714283,0.0,,,8.714285714285714,,1014.2142857142857,
2004-07-20,22.442857142857143,17.614285714285714,27.12857142857143,0.0,,,8.7,,1008.2571428571429,
2004-07-27,23.400000000000002,19.771428571428572,27.385714285714283,0.48,,55.0,9.542857142857143,,1016.7571428571429,
2004-08-03,24.3,21.0,27.914285714285715,0.0,,,6.0,,1016.1857142857143,
2004-08-10,20.74285714285714,14.685714285714285,26.114285714285717,0.0,,,8.528571428571428,,1013.3000000000001,
2004-08-17,22.37142857142857,19.442857142857143,26.32857142857143,0.0,,,7.014285714285714,,1017.5,
2004-08-24,22.585714285714285,17.771428571428572,27.857142857142858,0.0,,,7.3428571428571425,,1016.0,
2004-08-31,22.928571428571427,17.614285714285714,27.52857142857143,0.0,,74.0,8.657142857142857,,1018.6142857142858,
2004-09-07,20.457142857142856,15.457142857142857,26.185714285714287,0.0,,,8.514285714285714,,1022.0,
2004-09-14,21.157142857142855,16.428571428571427,26.357142857142858,0.0,,190.0,9.62857142857143,,1019.6285714285714,
2004-09-21,18.414285714285715,13.5,23.5,0.0,,64.0,9.642857142857142,,1018.8857142857142,
2004-09-28,19.12857142857143,13.085714285714285,26.099999999999998,0.0,,,5.828571428571428,,1019.0428571428572,
2004-10-05,15.6,10.0,20.17142857142857,0.0,,,6.228571428571429,,1020.6833333333334,
2004-10-12,12.442857142857141,5.785714285714286,19.928571428571427,0.0,,286.0,6.7,,1021.4857142857144,
