time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2010-07-13,17.614285714285717,9.371428571428572,24.82857142857143,0.43333333333333335,,278.0,12.271428571428572,,1012.7571428571429,
2010-07-20,17.7,10.085714285714285,24.914285714285715,0.0,,306.0,12.414285714285715,,1014.6999999999999,
2010-07-27,17.52857142857143,10.314285714285715,24.114285714285717,0.0,,287.0,11.028571428571428,,1013.5142857142857,
2010-08-03,19.37142857142857,12.071428571428571,27.614285714285717,0.06,,,9.6,,1014.5571428571428,
2010-08-10,19.571428571428573,12.157142857142857,27.071428571428573,0.0,,247.0,9.785714285714286,,1011.8142857142857,
2010-08-17,15.557142857142855,8.814285714285715,22.8,0.375,,300.5,11.37142857142857,,1015.8857142857142,
2010-08-24,18.914285714285715,9.828571428571427,27.457142857142856,0.0,,,12.166666666666666,,1011.6857142857143,
2010-08-31,14.642857142857142,7.785714285714286,21.25714285714286,0.7666666666666666,,163.0,12.283333333333333,,1010.65,
2010-09-07,11.914285714285715,5.785714285714286,19.514285714285712,0.0,,244.0,14.200000000000001,,1014.9285714285714,
2010-09-14,11.942857142857141,6.671428571428572,17.54285714285714,0.0,,285.0,13.914285714285715,,1012.25,
2010-09-21,9.557142857142859,5.142857142857143,15.785714285714286,0.65,,90.5,13.700000000000001,,1013.1166666666667,
2010-09-28,13.033333333333333,6.483333333333333,21.099999999999998,0.0,,,13.333333333333334,,1015.7166666666667,
2010-10-05,14.1,7.316666666666666,21.566666666666666,0.06,,118.0,11.15,,1018.3249999999999,
2010-10-12,10.742857142857144,4.042857142857143,18.014285714285716,0.0,,,10.342857142857143,,1019.842857142857,
2010-10-19,7.442857142857143,-0.7000000000000001,16.271428571428572,0.0,,,11.142857142857142,,1020.157142857143,
2010-10-26,6.642857142857143,1.5857142857142856,13.014285714285714,0.0,,303.0,10.928571428571429,,1006.9166666666666,
2010-11-02,6.257142857142857,-0.45714285714285724,13.728571428571428,0.0,,217.0,16.95714285714286,,1019.342857142857,
2010-11-09,6.957142857142856,0.7857142857142857,15.4,0.0,,,12.057142857142859,,1016.3714285714286,
2010-11-16,-1.3333333333333333,-4.7,2.3333333333333335,0.0,,256.0,15.799999999999999,,1018.76,
2010-11-23,-13.033333333333333,-18.233333333333334,-8.316666666666666,,,300.0,11.983333333333334,,1019.15,
2010-11-30,-8.683333333333332,-13.799999999999999,-3.8166666666666664,0.0,,286.0,12.32,,1015.9666666666667,
2010-12-07,-5.242857142857142,-10.242857142857144,0.32857142857142857,0.0,,127.0,10.157142857142857,,1023.6857142857143,
2010-12-14,-0.7666666666666666,-6.75,3.6166666666666667,0.075,,230.0,21.7,,1015.6,
2010-12-21,-9.299999999999999,-12.457142857142857,-5.7,0.0,,242.0,10.0,,1015.0,
2010-12-28,-1.6500000000000001,-6.533333333333334,3.3333333333333335,0.0,,201.33333333333334,18.849999999999998,,1014.8666666666667,
2011-01-04,-9.766666666666667,-15.100000000000001,-5.466666666666666,0.0,,266.0,17.616666666666667,,1017.05,
2011-01-11,-5.5,-9.833333333333334,-1.5666666666666664,0.0,,289.0,18.650000000000002,,1018.5,
2011-01-18,-5.316666666666667,-13.216666666666667,3.516666666666667,0.0,,242.0,16.733333333333334,,1015.32,
2011-01-25,-1.9285714285714286,-5.957142857142857,2.3000000000000003,0.0,,268.5,19.12857142857143,,1016.9,
2011-02-01,-9.271428571428572,-14.357142857142858,-4.8428571428571425,0.43333333333333335,,210.0,13.642857142857142,,1025.1499999999999,
2011-02-08,-7.671428571428572,-12.771428571428572,-3.414285714285714,0.0,,193.0,17.67142857142857,,1026.7666666666667,
2011-02-15,1.3285714285714287,-3.185714285714286,5.942857142857143,0.0,,247.5,27.428571428571427,,1012.5714285714286,
2011-02-22,-8.36,-13.88,-3.6799999999999997,1.0,,250.0,14.580000000000002,,1013.9333333333334,
2011-03-01,-13.828571428571427,-21.67142857142857,-8.971428571428572,0.0,,192.5,20.442857142857143,,1016.0833333333334,
2011-03-08,-7.5857142857142845,-13.014285714285714,-0.8857142857142856,0.0,,,11.299999999999999,,1018.5500000000001,
